"date","purpleair_pm2.5","PA_pm2_5a","PA_pm2_5b","avg_temp","max_temp","min_temp","RH","dewpoint","embassy_pm2.5"
2020-03-04 20:00:00,21.6997164707129,22.423,21.9593333333333,32.2962962962963,32.7777777777778,32.2222222222222,62.0333333333333,23.962962962963,24
2020-03-04 21:00:00,19.8143785607556,20.546,20.0083333333333,32.2222222222222,32.2222222222222,32.2222222222222,62.2333333333333,23.8888888888889,22
2020-03-04 22:00:00,23.6976510402163,24.9273333333333,24.0686666666667,32.0185185185185,32.2222222222222,31.6666666666667,63.3,24.037037037037,22
2020-03-04 23:00:00,30.9879049120459,32.1266666666667,31.8343333333333,31.7037037037037,32.2222222222222,30.5555555555556,64.5666666666667,23.962962962963,23
2020-03-05 00:00:00,59.9145749024688,62.6096666666667,61.6006666666667,31.8703703703704,32.2222222222222,31.6666666666667,64.5666666666667,24.1111111111111,42
2020-03-05 01:00:00,38.6695551559737,40.2926666666667,39.7626666666667,31.5,31.6666666666667,31.1111111111111,65.2,24.0185185185185,31
2020-03-05 02:00:00,29.1575720458787,30.315,29.866,31.1111111111111,31.1111111111111,31.1111111111111,67.1,24.2777777777778,26
2020-03-05 03:00:00,21.2052535994399,22.0166666666667,21.4523333333333,31.0555555555556,31.1111111111111,29.4444444444444,67.7333333333333,24.3518518518519,19
2020-03-05 04:00:00,50.6969589933878,52.6916666666667,52.095,31.037037037037,31.1111111111111,30.5555555555556,67.7,24.2592592592593,52
2020-03-05 05:00:00,36.2153038833525,37.2656666666667,37.2636666666667,31.0555555555556,31.1111111111111,30.5555555555556,67.7666666666667,24.3333333333333,30
2020-03-05 06:00:00,49.5722844747225,52.1096666666667,51.341,30.5555555555556,30.5555555555556,30.5555555555556,68.9,23.8888888888889,39
2020-03-05 07:00:00,64.020651770536,66.8022580645161,65.901935483871,30.84229390681,31.1111111111111,30.5555555555556,68.1612903225806,24.1218637992832,44
2020-03-05 08:00:00,40.0059006619622,42.165,41.1533333333333,32.0185185185185,32.7777777777778,31.1111111111111,64.2,24.2407407407407,33
2020-03-05 09:00:00,30.0904811877854,31.3833333333333,30.7606666666667,33.4814814814815,33.8888888888889,32.7777777777778,57.8333333333333,23.9074074074074,26
2020-03-05 10:00:00,22.0766591927456,22.7496666666667,22.4236666666667,35.3518518518519,37.7777777777778,33.3333333333333,50.0333333333333,23.2222222222222,29
2020-03-05 11:00:00,17.9503813604859,18.835,18.1243333333333,37.1666666666667,38.3333333333333,35,43.5333333333333,22.5925925925926,27
2020-03-05 12:00:00,15.8097303493156,16.265,15.933,37.7777777777778,40,36.6666666666667,40.9333333333333,22.2037037037037,25
2020-03-05 13:00:00,14.6009864402018,15.206,14.668,39.9259259259259,41.1111111111111,38.8888888888889,36.1333333333333,22.0740740740741,22
2020-03-05 14:00:00,17.7443220806573,18.5886666666667,17.976,40.537037037037,41.6666666666667,38.8888888888889,36.5,22.7222222222222,32
2020-03-05 15:00:00,14.671694226005,15.5703333333333,14.734,39.6851851851852,41.1111111111111,38.3333333333333,41,23.7962962962963,24
2020-03-05 16:00:00,14.4537958700616,14.716,14.4633333333333,37.7407407407407,38.8888888888889,36.6666666666667,47.1,24.3888888888889,25
2020-03-05 17:00:00,17.7903267857486,18.418,17.9923333333333,36.5925925925926,37.7777777777778,34.4444444444444,49.2,24.1296296296296,27
2020-03-05 18:00:00,22.6171443474958,23.0736666666667,23.0053333333333,34.037037037037,35.5555555555556,33.3333333333333,57.9666666666667,24.3888888888889,28
2020-03-05 19:00:00,21.0006808122499,21.4796774193548,21.2383870967742,32.8673835125448,33.3333333333333,32.7777777777778,61.741935483871,24.4802867383513,30
2020-03-05 20:00:00,29.0145582140498,30.5436666666667,29.766,32.7037037037037,32.7777777777778,32.2222222222222,62.2666666666667,24.3888888888889,36
2020-03-05 21:00:00,32.0143579571402,33.2876666666667,32.8086666666667,32.7592592592593,32.7777777777778,32.2222222222222,61.3333333333333,24.1851851851852,34
2020-03-05 22:00:00,41.1301423882048,43.3493333333333,42.3263333333333,32.7777777777778,32.7777777777778,32.7777777777778,57.8,23.1666666666667,48
2020-03-05 23:00:00,48.0439364074597,50.4496666666667,49.5693333333333,32.2777777777778,32.7777777777778,30.5555555555556,55.8,22.2592592592593,53
2020-03-06 00:00:00,50.9569597497744,53.9873333333333,52.503,31.6296296296296,31.6666666666667,31.1111111111111,54.4666666666667,21.1481481481481,57
2020-03-06 01:00:00,45.6961378741261,47.9236666666667,47.148,31.0555555555556,31.6666666666667,30.5555555555556,52.9666666666667,20.2592592592593,61
2020-03-06 02:00:00,44.6072183369596,46.4266666666667,46.1123333333333,31.0555555555556,31.1111111111111,29.4444444444444,52.0333333333333,19.9444444444444,54
2020-03-06 03:00:00,156.625352380952,158.177,154.646333333333,31.537037037037,31.6666666666667,30.5555555555556,52.8,20.4814814814815,118
2020-03-06 04:00:00,104.718655026455,106.124,104.449666666667,31.0555555555556,31.1111111111111,30,56.6333333333333,21.2962962962963,67
2020-03-06 05:00:00,48.4256264084374,50.8843333333333,49.6916666666667,30.4074074074074,31.1111111111111,29.4444444444444,58.1,21.0555555555556,49
2020-03-06 06:00:00,67.3038934378851,69.8436666666667,68.5633333333333,29.9444444444444,30.5555555555556,29.4444444444444,57.6,20.5740740740741,61
2020-03-06 07:00:00,89.2989527777778,92.7513333333333,90.5933333333333,30.6481481481481,31.1111111111111,30.5555555555556,56.9666666666667,21.1111111111111,71
2020-03-06 08:00:00,122.239553763441,124.432580645161,121.784838709677,31.9534050179211,32.7777777777778,31.1111111111111,59.2258064516129,22.9032258064516,91
2020-03-06 09:00:00,89.5306833333333,91.9876666666667,90.2273333333333,33.4259259259259,35,30.5555555555556,56.7333333333333,23.5740740740741,69
2020-03-06 10:00:00,33.349053126181,35.081,34.21,35.7592592592593,37.2222222222222,32.7777777777778,49.7666666666667,23.5555555555556,40
2020-03-06 11:00:00,24.473715507168,25.3926666666667,24.8723333333333,37.3148148148148,38.3333333333333,36.1111111111111,47.2333333333333,24.037037037037,34
2020-03-06 12:00:00,19.4341650770275,20.4686666666667,19.6033333333333,36.7407407407407,37.7777777777778,34.4444444444444,48.5333333333333,23.962962962963,30
2020-03-06 13:00:00,18.6261699144968,19.7136666666667,18.766,37.4074074074074,38.8888888888889,36.1111111111111,47.0666666666667,24.0925925925926,27
2020-03-06 14:00:00,16.8993520874622,18.0333333333333,17.0496666666667,38.5925925925926,40,37.7777777777778,44.2,24.1296296296296,24
2020-03-06 15:00:00,16.0866506555378,16.647,16.1996666666667,37.962962962963,38.8888888888889,35.5555555555556,46.2,24.3148148148148,25
2020-03-06 16:00:00,18.7463301339095,19.456,18.927,34.6666666666667,37.2222222222222,32.7777777777778,55.3333333333333,24.2407407407407,25
2020-03-06 17:00:00,19.1355288071716,20.1326666666667,19.3413333333333,32.7962962962963,33.3333333333333,32.2222222222222,61.9666666666667,24.3703703703704,20
2020-03-06 18:00:00,25.2261715245773,26.1766666666667,25.7163333333333,32.2592592592593,32.7777777777778,32.2222222222222,63.8333333333333,24.4259259259259,28
2020-03-06 19:00:00,22.2853953003454,23.4903333333333,22.5996666666667,32.1481481481481,32.2222222222222,31.6666666666667,64.8,24.4074074074074,24
2020-03-06 20:00:00,22.0962674501954,22.7548387096774,22.4587096774194,31.8637992831541,32.7777777777778,29.4444444444444,60.0967741935484,22.9569892473118,29
2020-03-06 21:00:00,22.1137445435883,22.3656666666667,22.3903333333333,29.7777777777778,30.5555555555556,29.4444444444444,62.9333333333333,21.8703703703704,28
2020-03-06 22:00:00,27.5186897174838,28.5883333333333,28.1703333333333,30.037037037037,30.5555555555556,29.4444444444444,60.7,21.4814814814815,28
2020-03-06 23:00:00,35.7603166754364,37.405,36.8753333333333,30.4074074074074,30.5555555555556,29.4444444444444,59.8666666666667,21.5,31
2020-03-07 00:00:00,43.8015276680369,45.2326666666667,45.235,29.8888888888889,30,28.8888888888889,64,22.1851851851852,41
2020-03-07 01:00:00,52.1431856341206,53.0846666666667,53.7533333333333,30.0555555555556,30.5555555555556,29.4444444444444,63.9,22.3888888888889,48
2020-03-07 02:00:00,21.8673331604355,21.486,22.324,29.9259259259259,30,28.8888888888889,66.1666666666667,22.7222222222222,25
2020-03-07 03:00:00,13.3694822510587,12.8573333333333,13.4766666666667,29.9814814814815,30.5555555555556,28.8888888888889,66.2,22.7592592592593,17
2020-03-07 04:00:00,17.3587246533329,17.7036666666667,17.4776666666667,30.5555555555556,31.1111111111111,30,64.6666666666667,23.0555555555556,23
2020-03-07 05:00:00,30.3536923249599,31.7033333333333,31.22,31.037037037037,31.1111111111111,30.5555555555556,63.4333333333333,23.2592592592593,29
2020-03-07 06:00:00,29.4166412187944,30.1233333333333,30.2226666666667,31.0740740740741,31.1111111111111,30.5555555555556,63.8666666666667,23.2962962962963,29
2020-03-07 07:00:00,17.8546870502733,18.0573333333333,18.085,31.0925925925926,31.1111111111111,30.5555555555556,63.9666666666667,23.3148148148148,19
2020-03-07 08:00:00,18.1540333110769,18.0713333333333,18.3506666666667,31.9259259259259,32.7777777777778,31.1111111111111,62.1666666666667,23.5925925925926,22
2020-03-07 09:00:00,15.1204211622707,15.5483870967742,15.2829032258065,34.5698924731183,37.2222222222222,32.7777777777778,53.8387096774194,23.6917562724014,23
2020-03-07 10:00:00,15.235044620735,15.701,15.3813333333333,38.6481481481482,39.4444444444444,37.7777777777778,42.9333333333333,23.7037037037037,25
2020-03-07 11:00:00,13.5396360605586,13.8386666666667,13.5406666666667,39.7222222222222,40.5555555555556,38.8888888888889,39.8,23.462962962963,21
2020-03-07 12:00:00,13.310479689874,13.6383333333333,13.3186666666667,40.0555555555556,40.5555555555556,38.8888888888889,39.3,23.537037037037,21
2020-03-07 13:00:00,17.8179709273942,18.799,18.0183333333333,39.9444444444444,40.5555555555556,37.7777777777778,39.4666666666667,23.462962962963,27
2020-03-07 14:00:00,15.7136430107809,16.6103333333333,15.815,39.7592592592593,41.1111111111111,38.8888888888889,39.0333333333333,23.1296296296296,27
2020-03-07 15:00:00,14.5932671503417,15.4206666666667,14.6366666666667,38.9259259259259,40,38.3333333333333,40.5666666666667,23.0740740740741,22
2020-03-07 16:00:00,14.5214738044636,15.0103333333333,14.6043333333333,37.8888888888889,38.3333333333333,36.1111111111111,42.9333333333333,23.0740740740741,28
2020-03-07 17:00:00,12.3554111067293,12.8146666666667,12.3646666666667,35.5925925925926,37.2222222222222,33.8888888888889,51.9333333333333,24.0555555555556,20
2020-03-07 18:00:00,14.5428361411568,14.9083333333333,14.5593333333333,33.0925925925926,33.8888888888889,32.2222222222222,60.9333333333333,24.4259259259259,18
2020-03-07 19:00:00,14.2334433064601,14.6153333333333,14.2753333333333,32.037037037037,32.7777777777778,31.1111111111111,61.3,23.537037037037,22
2020-03-07 20:00:00,13.8186520361846,14.2713333333333,13.8116666666667,31.8148148148148,32.2222222222222,30.5555555555556,60.8,23.2222222222222,20
2020-03-07 21:00:00,13.4684226106721,13.6190322580645,13.5435483870968,32.168458781362,32.2222222222222,31.1111111111111,59.3870967741936,23.1182795698925,17
2020-03-07 22:00:00,11.1651077125919,11.5516666666667,11.1223333333333,32.2777777777778,32.7777777777778,32.2222222222222,57.2666666666667,22.537037037037,16
2020-03-07 23:00:00,20.1396303937928,21.2046666666667,20.494,32.4259259259259,32.7777777777778,32.2222222222222,57,22.7407407407407,21
2020-03-08 00:00:00,26.2123656391415,27.203,26.784,31.6666666666667,32.2222222222222,30.5555555555556,60.7333333333333,23.0925925925926,23
2020-03-08 01:00:00,27.0935305275132,28.7426666666667,27.6926666666667,31.4814814814815,31.6666666666667,31.1111111111111,61.8666666666667,23.0925925925926,25
2020-03-08 02:00:00,24.6473739306161,25.7583333333333,25.2373333333333,31.3333333333333,31.6666666666667,30.5555555555556,62.6,23.1481481481481,19
2020-03-08 03:00:00,37.0288829531054,38.3516666666667,38.1046666666667,31.5925925925926,31.6666666666667,31.1111111111111,61.8333333333333,23.1851851851852,38
2020-03-08 04:00:00,32.0391079927933,33.2463333333333,32.8106666666667,31.6111111111111,31.6666666666667,30.5555555555556,60.5666666666667,22.9259259259259,25
2020-03-08 05:00:00,15.3229744563274,15.524,15.3966666666667,31.6296296296296,31.6666666666667,30.5555555555556,64.1,23.9074074074074,16
2020-03-08 06:00:00,13.6091959999357,13.6173333333333,13.6676666666667,31.6666666666667,31.6666666666667,31.6666666666667,62.5666666666667,23.5185185185185,19
2020-03-08 07:00:00,47.5387480141515,49.8436666666667,49.1216666666667,31.5740740740741,31.6666666666667,30.5555555555556,63.2,23.6851851851852,36
2020-03-08 08:00:00,23.4614712052912,24.3073333333333,23.9846666666667,32.5185185185185,33.3333333333333,31.6666666666667,60.6333333333333,23.7777777777778,18
2020-03-08 09:00:00,11.1912005625848,10.9223333333333,11.1733333333333,34.7962962962963,36.1111111111111,33.8888888888889,53.2333333333333,23.7592592592593,16
2020-03-08 10:00:00,12.1765413182899,12.5406451612903,12.188064516129,37.5268817204301,38.8888888888889,35.5555555555556,45.5161290322581,23.6379928315412,15
2020-03-08 11:00:00,8.61624547375271,8.70366666666667,8.542,37.2962962962963,38.3333333333333,35.5555555555556,44.6333333333333,23.2037037037037,9
2020-03-08 12:00:00,9.32129882626759,9.63533333333333,9.251,39.6851851851852,41.6666666666667,37.7777777777778,35.9333333333333,21.7037037037037,14
2020-03-08 13:00:00,9.04641683818042,9.30266666666667,8.994,40.0925925925926,41.1111111111111,39.4444444444444,36.8666666666667,22.462962962963,13
2020-03-08 14:00:00,9.45882971044376,9.69766666666667,9.419,40.3333333333333,41.6666666666667,38.8888888888889,36.5,22.5,16
2020-03-08 15:00:00,8.96142023219952,9.38633333333333,8.83466666666667,38.4444444444444,40.5555555555556,37.2222222222222,39.7,22.2777777777778,14
2020-03-08 16:00:00,9.2346077509885,9.498,9.136,38.2407407407407,39.4444444444444,37.2222222222222,39.6333333333333,22,16
2020-03-08 17:00:00,10.346840239693,11.0446666666667,10.2856666666667,36.8148148148148,37.7777777777778,35.5555555555556,43.6333333333333,22.2962962962963,13
2020-03-08 18:00:00,12.6607331031542,13.0056666666667,12.6456666666667,34.4074074074074,35.5555555555556,33.3333333333333,52.8333333333333,23.2592592592593,23
2020-03-08 19:00:00,11.4519080959218,11.4923333333333,11.4306666666667,32.7037037037037,33.3333333333333,32.2222222222222,59.0333333333333,23.5740740740741,15
2020-03-08 20:00:00,11.3854412569181,11.259,11.359,32.4444444444444,32.7777777777778,32.2222222222222,60.0666666666667,23.5555555555556,12
2020-03-08 21:00:00,10.7820042104709,10.9456666666667,10.748,32.2592592592593,32.7777777777778,32.2222222222222,59.7,23.3518518518519,12
2020-03-08 22:00:00,9.37052494161689,9.43161290322581,9.27967741935484,32.4193548387097,32.7777777777778,31.6666666666667,59.6451612903226,23.4229390681004,14
2020-03-08 23:00:00,10.7409091864714,10.583,10.6606666666667,32.1851851851852,32.2222222222222,31.6666666666667,61.6333333333333,23.7037037037037,12
2020-03-09 00:00:00,8.62744240800087,8.82966666666667,8.488,31.9814814814815,32.2222222222222,31.6666666666667,62.9666666666667,23.7777777777778,10
2020-03-09 01:00:00,8.2147992249591,8.42533333333333,8.09766666666667,32.0185185185185,32.2222222222222,31.6666666666667,63.1333333333333,23.9814814814815,15
2020-03-09 02:00:00,8.59505059817878,8.70366666666667,8.508,31.7407407407407,32.2222222222222,31.6666666666667,63.5,23.962962962963,11
2020-03-09 03:00:00,8.71879445123269,8.66366666666667,8.588,31.6481481481481,31.6666666666667,31.1111111111111,63.7333333333333,23.8703703703704,13
2020-03-09 04:00:00,9.7414855894541,10.0103333333333,9.697,31.5555555555556,31.6666666666667,31.1111111111111,64.5333333333333,23.7962962962963,10
2020-03-09 05:00:00,10.6367947995734,10.7326666666667,10.6013333333333,31.6296296296296,31.6666666666667,30.5555555555556,64.0333333333333,23.8518518518519,15
2020-03-09 06:00:00,19.9645318630455,20.8073333333333,20.2806666666667,31.4259259259259,31.6666666666667,31.1111111111111,64.6666666666667,23.7962962962963,16
2020-03-09 07:00:00,30.7616058616877,32.6933333333333,31.5746666666667,31.3148148148148,31.6666666666667,28.8888888888889,64.6333333333333,23.6111111111111,33
2020-03-09 08:00:00,32.265694586724,34.091,33.2126666666667,32.1481481481481,32.7777777777778,31.1111111111111,62.2333333333333,23.8888888888889,30
2020-03-09 09:00:00,26.0816598886563,27.04,26.7372413793103,33.7547892720306,36.1111111111111,31.6666666666667,55.7931034482759,23.5632183908046,27
2020-03-09 10:00:00,8.17466408381964,8.26033333333333,8.108,37.037037037037,39.4444444444444,35.5555555555556,45.1666666666667,23.0925925925926,15
2020-03-09 11:00:00,5.55211971346651,5.51129032258065,5.44064516129032,39.1039426523297,40,38.3333333333333,39.6774193548387,22.831541218638,8
2020-03-09 12:00:00,4.01680524515762,3.91666666666667,3.91566666666667,40.1111111111111,41.1111111111111,38.8888888888889,36.3666666666667,22.2777777777778,11
2020-03-09 13:00:00,4.49404858402237,4.64166666666667,4.41533333333333,40.5740740740741,41.6666666666667,38.3333333333333,34.8,21.9814814814815,7
2020-03-09 14:00:00,3.63735093971476,3.77566666666667,3.51966666666667,40.0555555555556,40.5555555555556,38.8888888888889,38.2333333333333,23.0925925925926,6
2020-03-09 15:00:00,3.78299087008494,3.78433333333333,3.65333333333333,38.7962962962963,40,37.7777777777778,41.8666666666667,23.3888888888889,7
2020-03-09 16:00:00,4.44254348890614,4.60833333333333,4.30233333333333,37.9259259259259,39.4444444444444,36.1111111111111,45.1333333333333,23.8333333333333,11
2020-03-09 17:00:00,7.11686361060674,7.201,7.067,35.4074074074074,37.7777777777778,33.8888888888889,51.8,23.9074074074074,12
2020-03-09 18:00:00,7.95309609618585,8.27633333333333,7.86333333333333,33.1111111111111,33.8888888888889,32.2222222222222,57.5,23.4074074074074,13
2020-03-09 19:00:00,9.9720928584772,10.3273333333333,9.90133333333333,32.6481481481481,32.7777777777778,32.2222222222222,60.5666666666667,23.7962962962963,13
2020-03-09 20:00:00,11.7039865691165,12.205,11.6563333333333,32.537037037037,32.7777777777778,32.2222222222222,60.9666666666667,23.7962962962963,16
2020-03-09 21:00:00,12.1067448664514,12.1876666666667,12.0473333333333,32.2962962962963,32.7777777777778,32.2222222222222,61.7,23.9444444444444,14
2020-03-09 22:00:00,25.7074331391206,26.7326666666667,26.192,32.2777777777778,32.7777777777778,31.6666666666667,61.3,23.8518518518519,22
2020-03-09 23:00:00,32.7837833979833,34.1006666666667,33.804,32.2777777777778,32.7777777777778,32.2222222222222,61.5333333333333,23.7407407407407,29
2020-03-10 00:00:00,20.4007281809126,21.3877419354839,20.7029032258065,31.9354838709677,32.2222222222222,31.1111111111111,62.6774193548387,23.8351254480287,18
2020-03-10 01:00:00,42.0807470833512,44.2466666666667,43.2643333333333,31.6851851851852,32.2222222222222,31.1111111111111,63.0333333333333,23.7407407407407,37
2020-03-10 02:00:00,17.4043576035923,17.902,17.5566666666667,31.6111111111111,31.6666666666667,31.1111111111111,64.6333333333333,23.962962962963,14
2020-03-10 03:00:00,10.9591986855969,11,10.91,31.1296296296296,31.6666666666667,31.1111111111111,63.6,23.2777777777778,13
2020-03-10 04:00:00,39.8158626503503,41.7173333333333,40.812,31.1111111111111,31.1111111111111,31.1111111111111,64.6,23.4814814814815,28
2020-03-10 05:00:00,55.6395074887537,58.262,57.2923333333333,30.6666666666667,31.1111111111111,29.4444444444444,65.9333333333333,23.4444444444444,38
2020-03-10 06:00:00,30.7571264918126,32.2073333333333,31.629,30.5555555555556,30.5555555555556,30.5555555555556,66.0333333333333,23.3333333333333,27
2020-03-10 07:00:00,39.824056496917,41.6363333333333,41.109,30.7407407407407,31.1111111111111,30.5555555555556,65.2666666666667,23.3333333333333,31
2020-03-10 08:00:00,38.5516371585478,40.538275862069,39.6879310344828,31.7816091954023,32.7777777777778,31.1111111111111,61.4827586206897,23.3524904214559,32
2020-03-10 09:00:00,35.4663740892285,37.2296666666667,36.613,34.7037037037037,36.1111111111111,33.3333333333333,50.6,22.7962962962963,30
2020-03-10 10:00:00,24.4347525168696,25.9336666666667,24.9963333333333,37.6481481481482,40,36.1111111111111,41.2666666666667,22.1111111111111,30
2020-03-10 11:00:00,15.4684475191317,16.2793333333333,15.659,39.4074074074074,40.5555555555556,37.2222222222222,38.0666666666667,22.4259259259259,17
2020-03-10 12:00:00,10.920107023055,11.3270967741935,10.9367741935484,40.0358422939068,41.1111111111111,37.7777777777778,37.5483870967742,22.7598566308244,12
2020-03-10 13:00:00,10.1811491815371,10.432,10.1283333333333,39.8703703703704,41.1111111111111,38.8888888888889,38.7333333333333,23.1296296296296,19
2020-03-10 14:00:00,9.54513223435182,10.1083333333333,9.45,39.9074074074074,41.1111111111111,37.7777777777778,38.5,23.0555555555556,15
2020-03-10 15:00:00,10.3721716567257,11.0803333333333,10.3683333333333,38.6111111111111,40.5555555555556,37.7777777777778,42.9333333333333,23.7407407407407,17
2020-03-10 16:00:00,10.2323404261597,10.7696666666667,10.146,37.5,38.3333333333333,36.6666666666667,46.0333333333333,23.7962962962963,19
2020-03-10 17:00:00,9.99263678549738,10.6323333333333,9.95666666666667,35.5185185185185,37.2222222222222,33.8888888888889,52.2,24.0555555555556,18
2020-03-10 18:00:00,14.1431611082677,14.569,14.217,33.1296296296296,33.8888888888889,30.5555555555556,59.2,23.9259259259259,22
2020-03-10 19:00:00,17.792845356543,18.3726666666667,17.98,32.1666666666667,32.7777777777778,31.6666666666667,64.0333333333333,24.3333333333333,19
2020-03-10 20:00:00,17.3889036200112,17.8626666666667,17.5203333333333,31.962962962963,32.2222222222222,31.6666666666667,63.8,24.1666666666667,18
2020-03-10 21:00:00,14.7696312767621,14.6956666666667,14.8573333333333,31.8148148148148,32.2222222222222,31.6666666666667,64.8333333333333,24.2592592592593,17
2020-03-10 22:00:00,22.9010302996096,23.4633333333333,23.307,32.0185185185185,32.2222222222222,31.6666666666667,64.9666666666667,24.4259259259259,22
2020-03-10 23:00:00,33.9278691546152,35.3996666666667,34.7726666666667,31.8888888888889,32.2222222222222,31.6666666666667,64.9666666666667,24.2222222222222,33
2020-03-11 00:00:00,40.4213473584532,41.5138709677419,40.7032258064516,31.6666666666667,31.6666666666667,31.6666666666667,65.9677419354839,24.4086021505376,22
2020-03-11 01:00:00,49.0343343481791,50.517,49.7313333333333,31.5555555555556,31.6666666666667,30.5555555555556,65.5333333333333,24.3148148148148,39
2020-03-11 02:00:00,20.2373490669651,21.0223333333333,20.445,31.2407407407407,31.6666666666667,31.1111111111111,64.5666666666667,23.6481481481481,22
2020-03-11 03:00:00,18.5771478475233,18.942,18.7236666666667,31,31.1111111111111,29.4444444444444,64.1,23.2222222222222,15
2020-03-11 04:00:00,17.6133146962872,18.3453333333333,17.7606666666667,30.9074074074074,31.1111111111111,29.4444444444444,64,23.1296296296296,20
2020-03-11 05:00:00,22.5782175741348,23.367,22.964,30.7592592592593,31.1111111111111,30,63.1,22.9814814814815,18
2020-03-11 06:00:00,29.3679031690291,30.54,30.1543333333333,30.5185185185185,30.5555555555556,29.4444444444444,63.2,22.7407407407407,23
2020-03-11 07:00:00,41.251830388195,43.4256666666667,42.5693333333333,30.4814814814815,31.1111111111111,27.7777777777778,62.3333333333333,22.3703703703704,34
2020-03-11 08:00:00,37.2858442776221,39.5793333333333,38.3786666666667,31.462962962963,32.7777777777778,30.5555555555556,59.1666666666667,22.3888888888889,37
2020-03-11 09:00:00,35.0109069346383,36.8916666666667,36.161,34.7407407407407,36.1111111111111,32.7777777777778,49.8333333333333,22.5740740740741,30
2020-03-11 10:00:00,37.3266610343427,39.541,38.436,36.7592592592593,38.8888888888889,33.8888888888889,45.2666666666667,22.8703703703704,36
2020-03-11 11:00:00,18.6554886185921,19.3933333333333,18.866,39.537037037037,41.1111111111111,37.7777777777778,39.5,23.0925925925926,20
2020-03-11 12:00:00,14.615680895268,15.562,14.6776666666667,39.4074074074074,40,38.3333333333333,40.7333333333333,23.537037037037,22
2020-03-11 13:00:00,13.5138657350707,13.88,13.5003333333333,39.8518518518519,41.1111111111111,36.6666666666667,39.9333333333333,23.6111111111111,22
2020-03-11 14:00:00,11.9471788126804,12.4583333333333,11.9376666666667,38.7222222222222,40,37.7777777777778,42,23.462962962963,16
2020-03-11 15:00:00,12.213295631854,13.1953333333333,12.1806666666667,38.0740740740741,39.4444444444444,37.2222222222222,44.3333333333333,23.7222222222222,18
2020-03-11 16:00:00,13.3372559997772,13.883,13.3776666666667,36.9814814814815,38.3333333333333,35,48.4666666666667,24.1666666666667,20
2020-03-11 17:00:00,13.1099037073388,13.6896666666667,13.1376666666667,34.1481481481482,35.5555555555556,33.3333333333333,57.2666666666667,24.3148148148148,20
2020-03-11 18:00:00,16.0649124381377,16.654,16.1683333333333,33.3703703703704,33.8888888888889,32.2222222222222,60.6,24.5555555555556,24
2020-03-11 20:00:00,27.005355615589,27.8066666666667,27.621,27.7222222222222,28.3333333333333,26.1111111111111,69.6333333333333,21.537037037037,30
2020-03-11 21:00:00,13.2695328966485,13.2193333333333,13.2796666666667,27.2777777777778,28.3333333333333,26.1111111111111,70.0333333333333,21.2407407407407,15
2020-03-11 22:00:00,25.4480989903842,26.0286666666667,25.983,28.2592592592593,28.3333333333333,27.7777777777778,67.4,21.5740740740741,24
2020-03-11 23:00:00,18.5029506213078,18.722,18.697,28.6296296296296,28.8888888888889,27.7777777777778,66.0333333333333,21.5,22
2020-03-12 00:00:00,21.3162223036616,21.7,21.6774193548387,28.5125448028674,28.8888888888889,28.3333333333333,67.3548387096774,21.7562724014337,20
2020-03-12 01:00:00,19.8454132839482,20.6056666666667,20.0956666666667,28.0185185185185,28.3333333333333,27.2222222222222,66.5666666666667,21.0185185185185,16
2020-03-12 02:00:00,24.6584483777752,25.459,25.1583333333333,28.2037037037037,28.3333333333333,27.2222222222222,64.8666666666667,20.8333333333333,21
2020-03-12 03:00:00,21.9555614495872,22.4013333333333,22.2936666666667,28.2592592592593,28.3333333333333,27.7777777777778,63.9333333333333,20.4814814814815,21
2020-03-12 04:00:00,27.4934632607159,28.3666666666667,28.2606666666667,28.2407407407407,28.3333333333333,26.6666666666667,63.5666666666667,20.462962962963,20
2020-03-12 05:00:00,39.327752529696,40.9766666666667,40.3566666666667,28.6296296296296,28.8888888888889,27.7777777777778,63.0333333333333,20.8518518518519,31
2020-03-12 06:00:00,52.101129521821,54.899,53.6956666666667,28.8148148148148,28.8888888888889,27.2222222222222,63.3333333333333,21.0185185185185,37
2020-03-12 07:00:00,60.1903219416419,63.0426666666667,62.4073333333333,29.2592592592593,30,28.8888888888889,61.9,21.037037037037,44
2020-03-12 08:00:00,63.1208817160609,66.5893333333333,65.017,31,32.2222222222222,30,59.0666666666667,21.8333333333333,49
2020-03-12 09:00:00,29.2350589015438,29.9116666666667,29.903,34.1111111111111,35,32.7777777777778,49.5333333333333,21.9259259259259,26
2020-03-12 10:00:00,17.8546033491973,18.7693333333333,18.051,36.2962962962963,37.7777777777778,35,44.0333333333333,21.9444444444444,23
2020-03-12 11:00:00,19.2448567013498,20.1173333333333,19.5076666666667,38.537037037037,40,37.2222222222222,39.3333333333333,22.2037037037037,26
2020-03-12 12:00:00,15.208057883124,15.957,15.2886666666667,40.0925925925926,41.6666666666667,38.8888888888889,37.2,22.6296296296296,24
2020-03-12 13:00:00,13.1921940362061,14.0756666666667,13.1896666666667,39.9444444444444,41.1111111111111,37.7777777777778,37.8666666666667,22.8703703703704,21
2020-03-12 14:00:00,11.4792666431303,12.333,11.4816666666667,39.0185185185185,40,38.3333333333333,40.8333333333333,23.2407407407407,15
2020-03-12 15:00:00,11.1457517174961,11.8016666666667,11.13,38.5555555555556,40,37.2222222222222,41.0333333333333,22.9074074074074,19
